timestamp,status,symbol,pnl_usd,capital_usd,trade_index,total_trades
2025/09/10 16:07:18,HIT,WBTC/USDC,51164.71,16042640.19,1360,2500
2025/09/10 16:07:18,HIT,LINK/USDC,50837.43,16093477.61,1361,2500
2025/09/10 16:07:18,HIT,UNI/USDC,149406.95,16242884.55,1362,2500
2025/09/10 16:07:18,MISS,AAVE/USDC,-143083.48,16099801.07,1363,2500
2025/09/10 16:07:18,HIT,CRV/USDC,47486.57,16147287.63,1364,2500
2025/09/10 16:07:18,HIT,USDC/USDT,48990.9,16196278.52,1365,2500
2025/09/10 16:07:18,HIT,DAI/USDC,48390.97,16244669.48,1366,2500
2025/09/10 16:07:18,HIT,WETH/USDC,44443.53,16289113.0,1367,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,139010.94,16428123.94,1368,2500
2025/09/10 16:07:18,HIT,LINK/USDC,145334.65,16573458.59,1369,2500
2025/09/10 16:07:18,HIT,UNI/USDC,51831.56,16625290.14,1370,2500
2025/09/10 16:07:18,MISS,AAVE/USDC,-61130.83,16564159.32,1371,2500
2025/09/10 16:07:18,HIT,CRV/USDC,48519.78,16612679.09,1372,2500
2025/09/10 16:07:18,HIT,USDC/USDT,48924.18,16661603.26,1373,2500
2025/09/10 16:07:18,HIT,DAI/USDC,167135.37,16828738.63,1374,2500
2025/09/10 16:07:18,HIT,WETH/USDC,157527.35,16986265.98,1375,2500
2025/09/10 16:07:18,MISS,WBTC/USDC,-56694.04,16929571.94,1376,2500
2025/09/10 16:07:18,HIT,LINK/USDC,50083.12,16979655.05,1377,2500
2025/09/10 16:07:18,MISS,UNI/USDC,-59031.79,16920623.26,1378,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,49497.86,16970121.12,1379,2500
2025/09/10 16:07:18,HIT,CRV/USDC,156845.51,17126966.63,1380,2500
2025/09/10 16:07:18,HIT,USDC/USDT,147150.62,17274117.25,1381,2500
2025/09/10 16:07:18,HIT,DAI/USDC,46030.01,17320147.26,1382,2500
2025/09/10 16:07:18,HIT,WETH/USDC,50888.7,17371035.95,1383,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,50326.02,17421361.97,1384,2500
2025/09/10 16:07:18,HIT,LINK/USDC,54475.5,17475837.47,1385,2500
2025/09/10 16:07:18,HIT,UNI/USDC,168803.6,17644641.06,1386,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,178967.17,17823608.22,1387,2500
2025/09/10 16:07:18,MISS,CRV/USDC,-65799.82,17757808.41,1388,2500
2025/09/10 16:07:18,MISS,USDC/USDT,-63132.85,17694675.57,1389,2500
2025/09/10 16:07:18,HIT,DAI/USDC,47456.33,17742131.9,1390,2500
2025/09/10 16:07:18,MISS,WETH/USDC,-59302.35,17682829.56,1391,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,156098.3,17838927.86,1392,2500
2025/09/10 16:07:18,HIT,LINK/USDC,157335.36,17996263.22,1393,2500
2025/09/10 16:07:18,HIT,UNI/USDC,51048.53,18047311.75,1394,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,55841.21,18103152.95,1395,2500
2025/09/10 16:07:18,HIT,CRV/USDC,55383.44,18158536.38,1396,2500
2025/09/10 16:07:18,HIT,USDC/USDT,55341.48,18213877.85,1397,2500
2025/09/10 16:07:18,HIT,DAI/USDC,150930.21,18364808.05,1398,2500
2025/09/10 16:07:18,MISS,WETH/USDC,-167124.79,18197683.27,1399,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,56371.66,18254054.93,1400,2500
2025/09/10 16:07:18,HIT,LINK/USDC,54243.21,18308298.14,1401,2500
2025/09/10 16:07:18,HIT,UNI/USDC,58594.26,18366892.4,1402,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,56159.52,18423051.91,1403,2500
2025/09/10 16:07:18,HIT,CRV/USDC,150655.13,18573707.04,1404,2500
2025/09/10 16:07:18,HIT,USDC/USDT,164777.07,18738484.1,1405,2500
2025/09/10 16:07:18,HIT,DAI/USDC,61951.42,18800435.52,1406,2500
2025/09/10 16:07:18,HIT,WETH/USDC,58376.7,18858812.21,1407,2500
2025/09/10 16:07:18,MISS,WBTC/USDC,-66925.05,18791887.17,1408,2500
2025/09/10 16:07:18,HIT,LINK/USDC,59185.82,18851072.98,1409,2500
2025/09/10 16:07:18,HIT,UNI/USDC,187163.69,19038236.66,1410,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,176469.74,19214706.4,1411,2500
2025/09/10 16:07:18,HIT,CRV/USDC,62609.97,19277316.37,1412,2500
2025/09/10 16:07:18,HIT,USDC/USDT,54796.47,19332112.84,1413,2500
2025/09/10 16:07:18,HIT,DAI/USDC,57176.82,19389289.66,1414,2500
2025/09/10 16:07:18,HIT,WETH/USDC,57657.21,19446946.86,1415,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,196914.17,19643861.02,1416,2500
2025/09/10 16:07:18,HIT,LINK/USDC,179297.0,19823158.02,1417,2500
2025/09/10 16:07:18,HIT,UNI/USDC,53663.23,19876821.25,1418,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,58611.4,19935432.65,1419,2500
2025/09/10 16:07:18,MISS,CRV/USDC,-70926.64,19864506.01,1420,2500
2025/09/10 16:07:18,HIT,USDC/USDT,57794.73,19922300.73,1421,2500
2025/09/10 16:07:18,HIT,DAI/USDC,181751.65,20104052.37,1422,2500
2025/09/10 16:07:18,HIT,WETH/USDC,167592.11,20271644.48,1423,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,57191.31,20328835.79,1424,2500
2025/09/10 16:07:18,HIT,LINK/USDC,59821.29,20388657.08,1425,2500
2025/09/10 16:07:18,HIT,UNI/USDC,61323.65,20449980.72,1426,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,54871.02,20504851.74,1427,2500
2025/09/10 16:07:18,MISS,CRV/USDC,-184810.53,20320041.22,1428,2500
2025/09/10 16:07:18,HIT,USDC/USDT,181118.71,20501159.93,1429,2500
2025/09/10 16:07:18,HIT,DAI/USDC,66725.52,20567885.45,1430,2500
2025/09/10 16:07:18,HIT,WETH/USDC,62578.55,20630464.0,1431,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,62545.31,20693009.31,1432,2500
2025/09/10 16:07:18,HIT,LINK/USDC,62040.0,20755049.3,1433,2500
2025/09/10 16:07:18,HIT,UNI/USDC,192981.74,20948031.04,1434,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,195802.76,21143833.8,1435,2500
2025/09/10 16:07:18,HIT,CRV/USDC,57501.94,21201335.73,1436,2500
2025/09/10 16:07:18,HIT,USDC/USDT,71410.51,21272746.23,1437,2500
2025/09/10 16:07:18,HIT,DAI/USDC,67603.15,21340349.37,1438,2500
2025/09/10 16:07:18,HIT,WETH/USDC,70897.02,21411246.39,1439,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,194147.22,21605393.61,1440,2500
2025/09/10 16:07:18,HIT,LINK/USDC,207014.98,21812408.58,1441,2500
2025/09/10 16:07:18,HIT,UNI/USDC,59566.23,21871974.8,1442,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,73750.18,21945724.98,1443,2500
2025/09/10 16:07:18,HIT,CRV/USDC,73977.92,22019702.9,1444,2500
2025/09/10 16:07:18,HIT,USDC/USDT,67790.75,22087493.65,1445,2500
2025/09/10 16:07:18,HIT,DAI/USDC,204873.49,22292367.13,1446,2500
2025/09/10 16:07:18,MISS,WETH/USDC,-195614.6,22096752.53,1447,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,74362.72,22171115.24,1448,2500
2025/09/10 16:07:18,HIT,LINK/USDC,67725.94,22238841.18,1449,2500
2025/09/10 16:07:18,HIT,UNI/USDC,67152.91,22305994.09,1450,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,60177.22,22366171.3,1451,2500
2025/09/10 16:07:18,HIT,CRV/USDC,206210.11,22572381.41,1452,2500
2025/09/10 16:07:18,HIT,USDC/USDT,216048.98,22788430.38,1453,2500
2025/09/10 16:07:18,HIT,DAI/USDC,72497.19,22860927.57,1454,2500
2025/09/10 16:07:18,HIT,WETH/USDC,75787.05,22936714.62,1455,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,74174.44,23010889.06,1456,2500
2025/09/10 16:07:18,MISS,LINK/USDC,-76504.44,22934384.63,1457,2500
2025/09/10 16:07:18,HIT,UNI/USDC,215775.46,23150160.09,1458,2500
2025/09/10 16:07:18,MISS,AAVE/USDC,-207021.93,22943138.16,1459,2500
2025/09/10 16:07:18,HIT,CRV/USDC,70762.16,23013900.32,1460,2500
2025/09/10 16:07:18,HIT,USDC/USDT,62461.66,23076361.97,1461,2500
2025/09/10 16:07:18,HIT,DAI/USDC,71481.06,23147843.02,1462,2500
2025/09/10 16:07:18,HIT,WETH/USDC,71288.08,23219131.09,1463,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,216634.16,23435765.24,1464,2500
2025/09/10 16:07:18,HIT,LINK/USDC,202988.21,23638753.45,1465,2500
2025/09/10 16:07:18,MISS,UNI/USDC,-88147.12,23550606.33,1466,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,68587.15,23619193.48,1467,2500
2025/09/10 16:07:18,HIT,CRV/USDC,68339.53,23687533.01,1468,2500
2025/09/10 16:07:18,HIT,USDC/USDT,74914.55,23762447.55,1469,2500
2025/09/10 16:07:18,HIT,DAI/USDC,212846.73,23975294.28,1470,2500
2025/09/10 16:07:18,HIT,WETH/USDC,212844.06,24188138.34,1471,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,78410.89,24266549.22,1472,2500
2025/09/10 16:07:18,HIT,LINK/USDC,74149.51,24340698.72,1473,2500
2025/09/10 16:07:18,HIT,UNI/USDC,66686.54,24407385.25,1474,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,71524.3,24478909.54,1475,2500
2025/09/10 16:07:18,HIT,CRV/USDC,212151.84,24691061.38,1476,2500
2025/09/10 16:07:18,HIT,USDC/USDT,222589.93,24913651.31,1477,2500
2025/09/10 16:07:18,MISS,DAI/USDC,-88818.18,24824833.13,1478,2500
2025/09/10 16:07:18,HIT,WETH/USDC,73543.41,24898376.53,1479,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,71927.28,24970303.81,1480,2500
2025/09/10 16:07:18,MISS,LINK/USDC,-95094.5,24875209.32,1481,2500
2025/09/10 16:07:18,HIT,UNI/USDC,208657.11,25083866.43,1482,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,255324.22,25339190.64,1483,2500
2025/09/10 16:07:18,HIT,CRV/USDC,86103.32,25425293.96,1484,2500
2025/09/10 16:07:18,HIT,USDC/USDT,86206.59,25511500.55,1485,2500
2025/09/10 16:07:18,MISS,DAI/USDC,-89517.51,25421983.05,1486,2500
2025/09/10 16:07:18,HIT,WETH/USDC,76381.04,25498364.09,1487,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,241641.16,25740005.24,1488,2500
2025/09/10 16:07:18,HIT,LINK/USDC,244879.43,25984884.66,1489,2500
2025/09/10 16:07:18,HIT,UNI/USDC,87445.49,26072330.15,1490,2500
2025/09/10 16:07:18,MISS,AAVE/USDC,-98671.81,25973658.35,1491,2500
2025/09/10 16:07:18,HIT,CRV/USDC,88506.76,26062165.1,1492,2500
2025/09/10 16:07:18,HIT,USDC/USDT,87147.57,26149312.67,1493,2500
2025/09/10 16:07:18,HIT,DAI/USDC,255847.48,26405160.14,1494,2500
2025/09/10 16:07:18,HIT,WETH/USDC,256606.14,26661766.28,1495,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,82755.87,26744522.15,1496,2500
2025/09/10 16:07:18,HIT,LINK/USDC,87250.72,26831772.86,1497,2500
2025/09/10 16:07:18,HIT,UNI/USDC,78164.95,26909937.8,1498,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,78277.49,26988215.28,1499,2500
2025/09/10 16:07:18,HIT,CRV/USDC,275366.97,27263582.24,1500,2500
2025/09/10 16:07:18,HIT,USDC/USDT,238099.07,27501681.31,1501,2500
2025/09/10 16:07:18,HIT,DAI/USDC,92348.89,27594030.2,1502,2500
2025/09/10 16:07:18,HIT,WETH/USDC,85839.76,27679869.96,1503,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,83776.33,27763646.28,1504,2500
2025/09/10 16:07:18,HIT,LINK/USDC,80397.87,27844044.15,1505,2500
2025/09/10 16:07:18,HIT,UNI/USDC,227570.66,28071614.8,1506,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,254501.53,28326116.32,1507,2500
2025/09/10 16:07:18,HIT,CRV/USDC,95218.06,28421334.37,1508,2500
2025/09/10 16:07:18,HIT,USDC/USDT,92755.01,28514089.38,1509,2500
2025/09/10 16:07:18,HIT,DAI/USDC,84717.66,28598807.03,1510,2500
2025/09/10 16:07:18,HIT,WETH/USDC,83781.08,28682588.1,1511,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,255726.28,28938314.37,1512,2500
2025/09/10 16:07:18,HIT,LINK/USDC,272310.24,29210624.61,1513,2500
2025/09/10 16:07:18,HIT,UNI/USDC,85500.21,29296124.82,1514,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,78830.55,29374955.37,1515,2500
2025/09/10 16:07:18,HIT,CRV/USDC,91706.41,29466661.78,1516,2500
2025/09/10 16:07:18,HIT,USDC/USDT,84847.66,29551509.44,1517,2500
2025/09/10 16:07:18,HIT,DAI/USDC,280749.79,29832259.23,1518,2500
2025/09/10 16:07:18,HIT,WETH/USDC,281957.61,30114216.84,1519,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,91647.42,30205864.25,1520,2500
2025/09/10 16:07:18,HIT,LINK/USDC,89046.46,30294910.7,1521,2500
2025/09/10 16:07:18,HIT,UNI/USDC,97820.87,30392731.57,1522,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,82190.24,30474921.8,1523,2500
2025/09/10 16:07:18,HIT,CRV/USDC,249465.46,30724387.25,1524,2500
2025/09/10 16:07:18,HIT,USDC/USDT,273307.47,30997694.71,1525,2500
2025/09/10 16:07:18,HIT,DAI/USDC,91012.84,31088707.55,1526,2500
2025/09/10 16:07:18,HIT,WETH/USDC,90880.21,31179587.76,1527,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,106187.94,31285775.69,1528,2500
2025/09/10 16:07:18,HIT,LINK/USDC,90185.12,31375960.81,1529,2500
2025/09/10 16:07:18,HIT,UNI/USDC,320910.55,31696871.35,1530,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,286116.45,31982987.8,1531,2500
2025/09/10 16:07:18,HIT,CRV/USDC,100714.2,32083701.99,1532,2500
2025/09/10 16:07:18,HIT,USDC/USDT,88188.25,32171890.24,1533,2500
2025/09/10 16:07:18,HIT,DAI/USDC,98392.07,32270282.31,1534,2500
2025/09/10 16:07:18,MISS,WETH/USDC,-123413.74,32146868.57,1535,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,293600.63,32440469.2,1536,2500
2025/09/10 16:07:18,HIT,LINK/USDC,318105.82,32758575.02,1537,2500
2025/09/10 16:07:18,HIT,UNI/USDC,94945.09,32853520.11,1538,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,104009.44,32957529.54,1539,2500
2025/09/10 16:07:18,MISS,CRV/USDC,-113639.74,32843889.81,1540,2500
2025/09/10 16:07:18,HIT,USDC/USDT,95062.8,32938952.61,1541,2500
2025/09/10 16:07:18,HIT,DAI/USDC,276118.0,33215070.61,1542,2500
2025/09/10 16:07:18,HIT,WETH/USDC,302747.97,33517818.58,1543,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,98702.39,33616520.96,1544,2500
2025/09/10 16:07:18,HIT,LINK/USDC,94659.92,33711180.88,1545,2500
2025/09/10 16:07:18,MISS,UNI/USDC,-110972.93,33600207.96,1546,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,105134.07,33705342.02,1547,2500
2025/09/10 16:07:18,HIT,CRV/USDC,272981.34,33978323.36,1548,2500
2025/09/10 16:07:18,HIT,USDC/USDT,306213.84,34284537.2,1549,2500
2025/09/10 16:07:18,HIT,DAI/USDC,107432.74,34391969.94,1550,2500
2025/09/10 16:07:18,HIT,WETH/USDC,93666.51,34485636.45,1551,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,104573.99,34590210.43,1552,2500
2025/09/10 16:07:18,HIT,LINK/USDC,115588.78,34705799.21,1553,2500
2025/09/10 16:07:18,HIT,UNI/USDC,308450.69,35014249.9,1554,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,345816.26,35360066.15,1555,2500
2025/09/10 16:07:18,HIT,CRV/USDC,103218.04,35463284.18,1556,2500
2025/09/10 16:07:18,MISS,USDC/USDT,-121898.5,35341385.69,1557,2500
2025/09/10 16:07:18,HIT,DAI/USDC,95076.1,35436461.78,1558,2500
2025/09/10 16:07:18,HIT,WETH/USDC,95217.56,35531679.34,1559,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,312088.68,35843768.01,1560,2500
2025/09/10 16:07:18,HIT,LINK/USDC,337264.23,36181032.23,1561,2500
2025/09/10 16:07:18,HIT,UNI/USDC,117374.43,36298406.66,1562,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,108432.09,36406838.74,1563,2500
2025/09/10 16:07:18,HIT,CRV/USDC,107134.99,36513973.73,1564,2500
2025/09/10 16:07:18,HIT,USDC/USDT,112006.1,36625979.82,1565,2500
2025/09/10 16:07:18,HIT,DAI/USDC,332998.6,36958978.42,1566,2500
2025/09/10 16:07:18,MISS,WETH/USDC,-343810.86,36615167.57,1567,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,105929.75,36721097.31,1568,2500
2025/09/10 16:07:18,HIT,LINK/USDC,120512.67,36841609.97,1569,2500
2025/09/10 16:07:18,MISS,UNI/USDC,-132800.06,36708809.91,1570,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,104883.64,36813693.55,1571,2500
2025/09/10 16:07:18,MISS,CRV/USDC,-326074.82,36487618.73,1572,2500
2025/09/10 16:07:18,HIT,USDC/USDT,320247.29,36807866.01,1573,2500
2025/09/10 16:07:18,MISS,DAI/USDC,-124722.39,36683143.63,1574,2500
2025/09/10 16:07:18,HIT,WETH/USDC,117342.7,36800486.32,1575,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,117721.78,36918208.09,1576,2500
2025/09/10 16:07:18,MISS,LINK/USDC,-126320.11,36791887.99,1577,2500
2025/09/10 16:07:18,HIT,UNI/USDC,334733.76,37126621.74,1578,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,338557.83,37465179.56,1579,2500
2025/09/10 16:07:18,HIT,CRV/USDC,124750.15,37589929.71,1580,2500
2025/09/10 16:07:18,HIT,USDC/USDT,122639.21,37712568.91,1581,2500
2025/09/10 16:07:18,HIT,DAI/USDC,121839.23,37834408.14,1582,2500
2025/09/10 16:07:18,MISS,WETH/USDC,-133860.24,37700547.9,1583,2500
2025/09/10 16:07:18,MISS,WBTC/USDC,-369076.9,37331471.01,1584,2500
2025/09/10 16:07:18,HIT,LINK/USDC,381294.15,37712765.16,1585,2500
2025/09/10 16:07:18,HIT,UNI/USDC,101378.64,37814143.79,1586,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,106552.55,37920696.33,1587,2500
2025/09/10 16:07:18,HIT,CRV/USDC,107091.05,38027787.38,1588,2500
2025/09/10 16:07:18,HIT,USDC/USDT,112027.56,38139814.93,1589,2500
2025/09/10 16:07:18,HIT,DAI/USDC,307268.21,38447083.13,1590,2500
2025/09/10 16:07:18,HIT,WETH/USDC,318423.22,38765506.35,1591,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,126436.47,38891942.82,1592,2500
2025/09/10 16:07:18,HIT,LINK/USDC,110898.76,39002841.58,1593,2500
2025/09/10 16:07:18,HIT,UNI/USDC,116568.61,39119410.18,1594,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,122163.1,39241573.28,1595,2500
2025/09/10 16:07:18,HIT,CRV/USDC,402171.11,39643744.38,1596,2500
2025/09/10 16:07:18,HIT,USDC/USDT,360809.1,40004553.47,1597,2500
2025/09/10 16:07:18,HIT,DAI/USDC,121086.97,40125640.44,1598,2500
2025/09/10 16:07:18,HIT,WETH/USDC,107380.66,40233021.1,1599,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,131897.28,40364918.38,1600,2500
2025/09/10 16:07:18,HIT,LINK/USDC,118747.53,40483665.91,1601,2500
2025/09/10 16:07:18,HIT,UNI/USDC,367094.73,40850760.63,1602,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,384235.15,41234995.78,1603,2500
2025/09/10 16:07:18,MISS,CRV/USDC,-138094.72,41096901.07,1604,2500
2025/09/10 16:07:18,HIT,USDC/USDT,125671.86,41222572.93,1605,2500
2025/09/10 16:07:18,HIT,DAI/USDC,129175.73,41351748.65,1606,2500
2025/09/10 16:07:18,HIT,WETH/USDC,136678.61,41488427.26,1607,2500
2025/09/10 16:07:18,MISS,WBTC/USDC,-360739.4,41127687.87,1608,2500
2025/09/10 16:07:18,HIT,LINK/USDC,387884.82,41515572.69,1609,2500
2025/09/10 16:07:18,MISS,UNI/USDC,-147357.43,41368215.27,1610,2500
2025/09/10 16:07:18,MISS,AAVE/USDC,-145938.7,41222276.58,1611,2500
2025/09/10 16:07:18,HIT,CRV/USDC,138335.17,41360611.75,1612,2500
2025/09/10 16:07:18,MISS,USDC/USDT,-136388.23,41224223.53,1613,2500
2025/09/10 16:07:18,HIT,DAI/USDC,364319.15,41588542.67,1614,2500
2025/09/10 16:07:18,HIT,WETH/USDC,338332.69,41926875.36,1615,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,132474.96,42059350.32,1616,2500
2025/09/10 16:07:18,MISS,LINK/USDC,-142724.76,41916625.57,1617,2500
2025/09/10 16:07:18,HIT,UNI/USDC,135344.43,42051970.0,1618,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,129513.2,42181483.19,1619,2500
2025/09/10 16:07:18,HIT,CRV/USDC,390042.94,42571526.12,1620,2500
2025/09/10 16:07:18,HIT,USDC/USDT,371089.31,42942615.42,1621,2500
2025/09/10 16:07:18,HIT,DAI/USDC,127973.91,43070589.33,1622,2500
2025/09/10 16:07:18,HIT,WETH/USDC,128034.37,43198623.69,1623,2500
2025/09/10 16:07:18,MISS,WBTC/USDC,-155919.38,43042704.32,1624,2500
2025/09/10 16:07:18,MISS,LINK/USDC,-149240.93,42893463.4,1625,2500
2025/09/10 16:07:18,HIT,UNI/USDC,426650.07,43320113.47,1626,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,379420.58,43699534.05,1627,2500
2025/09/10 16:07:18,HIT,CRV/USDC,133130.05,43832664.09,1628,2500
2025/09/10 16:07:18,HIT,USDC/USDT,121893.04,43954557.12,1629,2500
2025/09/10 16:07:18,HIT,DAI/USDC,133870.46,44088427.57,1630,2500
2025/09/10 16:07:18,HIT,WETH/USDC,130632.55,44219060.11,1631,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,398412.83,44617472.94,1632,2500
2025/09/10 16:07:18,HIT,LINK/USDC,367612.06,44985085.0,1633,2500
2025/09/10 16:07:18,HIT,UNI/USDC,141456.75,45126541.74,1634,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,144810.81,45271352.54,1635,2500
2025/09/10 16:07:18,MISS,CRV/USDC,-152533.36,45118819.18,1636,2500
2025/09/10 16:07:18,HIT,USDC/USDT,133250.44,45252069.61,1637,2500
2025/09/10 16:07:18,HIT,DAI/USDC,454293.92,45706363.53,1638,2500
2025/09/10 16:07:18,HIT,WETH/USDC,434641.17,46141004.69,1639,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,125776.63,46266781.32,1640,2500
2025/09/10 16:07:18,HIT,LINK/USDC,139716.08,46406497.4,1641,2500
2025/09/10 16:07:18,HIT,UNI/USDC,152782.16,46559279.56,1642,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,159143.91,46718423.47,1643,2500
2025/09/10 16:07:18,HIT,CRV/USDC,464073.69,47182497.15,1644,2500
2025/09/10 16:07:18,HIT,USDC/USDT,471578.76,47654075.91,1645,2500
2025/09/10 16:07:18,HIT,DAI/USDC,140382.57,47794458.48,1646,2500
2025/09/10 16:07:18,HIT,WETH/USDC,147065.93,47941524.4,1647,2500
2025/09/10 16:07:18,MISS,WBTC/USDC,-160589.17,47780935.23,1648,2500
2025/09/10 16:07:18,HIT,LINK/USDC,144805.24,47925740.47,1649,2500
2025/09/10 16:07:18,HIT,UNI/USDC,442493.1,48368233.56,1650,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,428791.11,48797024.66,1651,2500
2025/09/10 16:07:18,HIT,CRV/USDC,148493.61,48945518.27,1652,2500
2025/09/10 16:07:18,HIT,USDC/USDT,144261.09,49089779.35,1653,2500
2025/09/10 16:07:18,HIT,DAI/USDC,133551.08,49223330.43,1654,2500
2025/09/10 16:07:18,MISS,WETH/USDC,-170488.62,49052841.81,1655,2500
2025/09/10 16:07:18,MISS,WBTC/USDC,-424395.51,48628446.3,1656,2500
2025/09/10 16:07:18,MISS,LINK/USDC,-463287.25,48165159.05,1657,2500
2025/09/10 16:07:18,HIT,UNI/USDC,142761.58,48307920.63,1658,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,138543.92,48446464.55,1659,2500
2025/09/10 16:07:18,MISS,CRV/USDC,-187377.55,48259087.0,1660,2500
2025/09/10 16:07:18,HIT,USDC/USDT,151568.82,48410655.82,1661,2500
2025/09/10 16:07:18,HIT,DAI/USDC,471600.14,48882255.95,1662,2500
2025/09/10 16:07:18,HIT,WETH/USDC,495006.99,49377262.94,1663,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,144017.91,49521280.85,1664,2500
2025/09/10 16:07:18,HIT,LINK/USDC,163290.34,49684571.18,1665,2500
2025/09/10 16:07:18,MISS,UNI/USDC,-169723.51,49514847.68,1666,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,154765.16,49669612.83,1667,2500
2025/09/10 16:07:18,HIT,CRV/USDC,462376.21,50131989.04,1668,2500
2025/09/10 16:07:18,HIT,USDC/USDT,510337.42,50642326.46,1669,2500
2025/09/10 16:07:18,HIT,DAI/USDC,151584.73,50793911.18,1670,2500
2025/09/10 16:07:18,HIT,WETH/USDC,142041.6,50935952.77,1671,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,140578.69,51076531.45,1672,2500
2025/09/10 16:07:18,HIT,LINK/USDC,164481.63,51241013.07,1673,2500
2025/09/10 16:07:18,MISS,UNI/USDC,-492661.18,50748351.89,1674,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,466201.59,51214553.47,1675,2500
2025/09/10 16:07:18,HIT,CRV/USDC,146487.63,51361041.09,1676,2500
2025/09/10 16:07:18,HIT,USDC/USDT,173708.13,51534749.22,1677,2500
2025/09/10 16:07:18,HIT,DAI/USDC,150759.58,51685508.8,1678,2500
2025/09/10 16:07:18,MISS,WETH/USDC,-174507.49,51511001.31,1679,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,485861.99,51996863.29,1680,2500
2025/09/10 16:07:18,MISS,LINK/USDC,-513842.63,51483020.67,1681,2500
2025/09/10 16:07:18,MISS,UNI/USDC,-183798.1,51299222.58,1682,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,173142.33,51472364.9,1683,2500
2025/09/10 16:07:18,HIT,CRV/USDC,161757.04,51634121.94,1684,2500
2025/09/10 16:07:18,HIT,USDC/USDT,151549.31,51785671.25,1685,2500
2025/09/10 16:07:18,HIT,DAI/USDC,464672.26,52250343.51,1686,2500
2025/09/10 16:07:18,HIT,WETH/USDC,422309.87,52672653.37,1687,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,163335.79,52835989.16,1688,2500
